0000 07-07-77 08:28:07 +25C 65535   325   16   5 Ê24
0399 000 052 000 000 255 229 000 000 012 040 002 134 110 062 025 000
0400 000 055 000 000 255 206 000 000 023 017 000 137 099 083 038 000
0401 000 046 000 000 255 178 006 000 023 000 000 125 131 085 060 000
0402 006 046 000 000 255 138 007 000 012 001 007 121 165 073 060 000
0403 000 022 000 000 255 079 000 000 019 015 006 080 192 067 046 000
0404 000 001 000 000 255 122 006 000 032 039 007 044 240 074 057 000
0405 000 000 000 000 255 203 000 000 034 047 000 025 255 078 040 000
0406 000 000 000 008 255 255 000 000 041 066 000 032 255 080 028 000
0407 000 004 004 008 255 255 001 000 054 067 000 052 245 076 023 000
0408 000 004 018 005 255 255 000 000 083 061 000 053 231 071 020 000
0409 000 000 033 008 255 255 000 000 107 067 000 044 222 063 006 003
0410 000 000 052 004 255 255 000 000 138 059 000 020 230 062 000 003
0411 000 000 047 008 255 255 000 000 130 065 000 018 228 062 000 000
0412 000 000 030 007 211 255 000 000 102 064 000 020 216 066 000 000
0413 000 000 014 000 212 255 000 000 074 039 000 023 207 081 000 000
0414 000 000 003 000 254 255 000 000 052 020 000 025 187 093 012 000
0415 000 000 020 000 255 255 006 000 085 014 000 035 165 099 060 000
0416 000 000 046 000 255 255 015 000 128 026 000 045 137 105 074 000
0417 000 006 052 002 255 255 020 000 138 054 000 058 130 095 083 000
0418 000 015 042 000 255 255 010 000 122 051 000 077 120 076 067 000
0419 000 021 032 011 255 255 000 000 103 073 000 088 124 049 042 000
0420 000 019 023 021 255 255 000 000 088 092 000 079 107 041 048 000
0421 000 001 024 009 255 255 007 000 090 068 000 045 058 073 060 000
0422 000 000 033 001 251 255 008 000 106 055 000 034 027 106 062 000
0423 000 000 032 000 230 255 011 000 105 009 000 000 010 122 066 000
0424 000 000 023 000 255 255 002 000 090 000 000 000 091 114 052 000
0425 000 000 015 000 255 255 009 000 074 000 000 000 143 084 066 000
0426 000 000 006 000 255 234 018 000 059 000 000 000 181 059 079 000
0427 000 000 000 000 255 239 023 000 046 000 000 017 158 045 086 011
0428 000 000 000 000 255 255 039 000 027 000 000 026 090 045 117 003
0429 000 000 000 000 255 255 067 000 023 000 028 033 049 039 165 014
0430 000 000 000 000 255 255 079 000 025 000 000 024 022 053 187 006
0431 000 000 000 000 255 255 072 000 029 000 000 007 009 081 176 000
0432 000 000 000 000 255 255 068 000 028 018 000 004 006 131 165 000
0433 000 000 000 000 255 255 060 000 036 009 000 000 000 172 152 000
0434 000 000 015 000 255 255 057 000 079 023 000 000 003 203 144 000
0435 000 000 021 000 255 255 024 000 088 026 000 000 000 229 086 000
0436 000 000 017 000 227 255 000 000 083 033 000 000 000 240 029 000
0437 000 000 009 000 200 222 010 000 066 015 000 000 000 247 064 000
0438 000 000 011 000 232 094 029 000 067 000 000 007 000 250 086 000
0439 000 000 013 000 255 135 033 000 071 018 002 000 000 224 105 000
0440 000 000 005 000 255 255 050 000 057 004 002 000 000 194 133 000
0441 000 000 000 000 255 255 043 000 041 000 004 000 000 191 121 000
0442 000 000 000 000 255 255 026 000 032 000 009 000 000 199 091 000
0443 000 000 000 000 255 255 007 000 031 000 018 000 000 211 063 000
0444 001 000 000 000 255 255 012 000 042 025 031 000 000 216 069 000
0445 004 000 000 000 255 255 016 000 046 037 037 000 021 205 078 000
0446 000 000 008 000 255 255 031 000 063 052 020 000 035 181 103 000
0447 000 000 018 007 255 255 037 000 081 064 018 000 041 158 114 000
0448 000 000 025 000 255 255 037 000 093 038 023 006 046 148 111 010
0449 004 000 041 000 255 255 022 000 120 050 038 017 052 127 084 033
0450 005 000 029 000 255 255 021 000 099 036 035 034 077 119 086 032
0451 004 005 010 000 241 255 050 000 065 030 035 056 121 121 134 043
0452 009 012 015 000 154 255 053 000 075 043 045 067 140 129 142 033
0453 009 020 015 000 177 255 039 000 074 020 042 083 185 137 113 034
0454 013 028 012 000 215 255 031 000 069 037 052 092 212 152 101 022
0455 013 023 000 000 255 255 020 041 026 006 050 084 231 158 082 027
0456 013 026 000 000 255 255 012 000 004 000 052 090 251 155 069 024
0457 008 017 000 000 255 255 004 000 019 011 040 076 255 139 056 024
0458 000 001 000 000 255 255 010 000 017 003 010 049 255 101 066 016
0459 000 004 000 000 249 255 017 000 009 003 002 055 222 061 078 026
0460 000 005 000 000 163 255 003 000 000 008 006 060 176 039 052 013
0461 000 000 000 000 141 255 000 000 000 028 000 040 123 020 013 023
0462 000 002 000 003 113 255 000 000 030 057 000 050 095 051 015 023
0463 000 003 000 000 100 255 000 000 020 046 000 052 092 061 029 022
0464 000 000 000 000 145 255 000 001 024 041 002 029 121 035 034 011
0465 000 000 000 003 156 255 000 000 050 055 000 015 204 000 019 000
0466 000 000 000 010 215 255 000 000 039 069 000 026 250 006 029 002
0467 000 000 000 008 255 255 000 000 018 065 001 045 255 027 029 000
0468 000 008 000 002 255 228 003 000 026 051 000 060 255 039 056 000
0469 000 019 000 000 255 209 029 000 017 040 000 081 255 047 098 000
0470 000 006 000 007 255 251 024 000 031 064 000 057 255 049 093 000
0471 000 009 000 000 255 255 051 000 039 047 000 064 255 060 135 008
0472 000 018 001 000 255 255 052 000 051 034 024 075 255 089 136 016
0473 019 012 007 000 255 255 048 000 063 007 058 067 255 111 129 012
0474 024 007 004 003 255 255 031 000 055 058 065 061 255 124 102 018
0475 031 007 000 004 255 255 033 000 044 060 077 059 255 132 104 007
0476 037 006 000 001 255 253 015 000 038 053 084 057 255 135 074 008
0477 040 000 000 007 255 166 015 000 037 065 088 019 255 129 073 003
0478 037 000 000 005 255 242 013 000 028 061 083 027 255 110 071 000
0479 042 000 000 003 255 255 000 000 030 060 092 034 255 086 046 010
0480 028 000 003 001 255 255 001 000 054 056 072 036 255 055 047 019
0481 027 000 022 000 255 255 000 000 087 027 069 019 255 023 041 022
0482 033 000 032 000 255 255 007 000 104 046 079 001 255 011 061 023
0483 034 000 036 000 255 255 000 000 111 015 080 000 255 041 047 025
0484 042 000 028 000 255 255 000 000 097 027 091 002 255 084 029 034
0485 038 002 009 000 253 255 001 000 063 048 087 000 255 139 049 038
0486 050 000 000 014 202 213 018 000 045 076 105 000 255 184 080 031
0487 058 000 000 009 127 151 011 000 035 071 116 018 255 194 072 052
0488 054 000 000 000 129 110 027 009 033 035 109 021 255 187 094 071
0489 049 000 000 000 237 102 033 008 045 015 104 027 255 175 105 069
0490 041 000 000 000 255 149 031 006 042 013 095 018 243 167 101 068
0491 036 000 000 000 255 161 013 004 022 020 085 024 189 153 071 061
0492 029 000 000 000 255 167 000 003 037 015 070 026 144 128 044 062
0493 015 000 004 000 255 185 000 005 057 029 052 009 127 100 007 045
0494 016 000 006 000 255 213 000 000 060 018 053 013 159 089 013 018
0495 011 000 008 003 255 165 013 000 063 055 046 047 207 089 070 010
0496 000 008 013 000 255 121 005 000 072 007 028 061 234 084 056 000
0497 000 013 009 000 255 180 014 000 064 000 010 069 243 087 072 000
0498 000 019 000 000 255 255 028 000 042 021 000 083 240 114 096 006
0499 000 028 000 000 255 255 036 000 017 036 000 094 222 152 108 020
0500 000 033 000 002 255 255 031 000 020 040 005 102 197 161 102 021
0501 000 022 003 001 177 222 024 000 056 048 015 083 164 141 087 012
0502 000 003 029 005 145 199 018 000 099 061 030 051 161 102 079 007
0503 020 000 030 011 246 247 009 000 101 071 060 024 164 086 063 004
0504 039 000 012 013 255 192 002 000 068 073 086 012 178 071 051 010
0505 046 000 000 004 255 112 000 000 031 059 097 021 213 065 032 007
0506 045 000 000 000 255 102 000 003 024 026 094 035 235 043 050 031
0507 041 000 000 000 255 131 007 000 043 018 088 032 238 065 060 043
0508 037 000 001 000 255 242 007 005 050 018 083 021 253 121 062 062
0509 014 000 002 000 255 255 019 000 052 047 049 020 255 165 087 049
0510 004 000 001 002 255 255 037 000 050 051 034 002 253 181 118 032
0511 001 000 000 007 255 255 045 000 036 064 032 025 232 189 128 025
0512 002 013 000 019 255 255 035 000 026 087 034 068 187 199 109 010
0513 004 016 000 002 255 255 029 000 016 057 031 074 146 230 098 001
0514 008 014 000 000 255 255 026 000 015 029 044 069 128 238 097 024
0515 008 005 000 000 255 255 032 000 022 044 043 054 114 245 104 009
0516 015 004 000 000 255 255 032 000 024 030 053 055 102 255 101 020
0517 009 000 000 006 255 255 032 000 016 066 045 040 084 255 102 011
0518 000 000 000 012 255 255 016 000 007 074 016 038 100 255 076 020
0519 000 000 000 022 232 252 023 000 002 089 002 033 119 255 087 000
0520 000 000 000 019 225 214 028 000 000 084 000 029 132 255 097 015
0521 000 000 000 006 164 202 009 000 015 062 009 030 133 255 064 020
0522 000 000 000 000 125 230 008 000 045 046 014 016 117 255 061 024
0523 000 000 000 000 122 240 020 000 014 011 027 025 107 253 080 000
0524 015 000 000 000 076 234 016 000 011 003 035 033 087 219 076 000
0525 004 000 000 000 066 248 022 000 007 009 036 023 083 187 085 000
0526 005 000 000 000 137 255 018 000 020 009 039 009 077 159 079 003
0527 012 000 000 000 218 250 019 000 025 015 049 008 066 137 080 014
0528 007 000 000 000 255 255 015 000 026 007 041 004 062 129 074 001
0529 002 000 000 000 255 255 012 000 019 015 032 020 062 124 070 010
0530 000 000 000 000 255 255 005 000 033 025 021 037 075 105 058 002
0531 000 012 000 000 246 255 000 000 038 013 013 067 111 069 046 010
0532 000 026 000 000 241 255 000 000 021 011 001 091 129 018 034 006
0533 000 029 000 000 255 255 000 000 007 031 000 096 109 053 032 000
0534 000 021 000 000 255 255 000 000 019 029 000 083 069 113 029 000
0535 000 004 008 000 255 255 000 000 062 009 000 054 066 159 044 002
0536 000 000 020 000 255 209 004 000 083 026 000 044 106 169 056 010
0537 000 001 029 000 255 162 011 000 100 016 000 047 114 162 068 000
0538 000 000 020 000 255 229 015 000 083 030 000 045 107 167 073 006
0539 000 003 004 000 255 255 021 000 056 046 000 051 113 199 085 002
0540 000 006 000 000 255 255 034 000 022 022 000 059 134 232 108 000
0541 000 016 000 000 255 255 042 000 015 025 000 073 166 231 122 000
0542 000 016 000 000 255 255 034 000 033 029 000 074 197 219 105 010
0543 000 006 000 011 255 254 014 000 037 071 000 056 217 203 070 010
0544 000 000 000 001 255 172 002 000 039 052 013 035 194 194 049 024
0545 006 000 000 001 255 175 001 000 032 052 041 029 149 177 048 018
0546 010 000 000 009 255 255 007 000 010 066 046 027 108 145 060 028
0547 002 000 000 009 201 255 003 000 023 067 033 035 080 062 052 027
0548 002 000 000 000 249 255 007 000 036 046 035 039 048 024 059 025
0549 005 000 003 003 248 255 017 000 053 059 038 038 087 061 078 021
0550 010 000 002 001 236 255 014 000 051 050 047 039 143 108 072 034
0551 010 000 000 001 255 255 028 000 040 054 046 042 171 113 095 035
0552 001 016 000 017 255 255 043 000 022 084 032 075 160 089 124 047
0553 000 024 000 010 255 255 065 000 019 070 020 091 133 073 159 040
0554 000 022 000 009 255 255 063 000 016 066 014 085 145 056 156 019
0555 000 017 000 002 255 255 054 000 037 054 031 075 167 081 138 014
0556 011 009 002 000 255 255 054 000 051 023 046 061 187 155 142 032
0557 022 000 011 000 255 255 054 000 068 000 063 044 204 227 146 036
0558 034 000 012 000 184 255 051 003 070 006 083 042 230 255 138 058
0559 046 000 009 000 156 255 027 002 064 007 098 038 238 255 096 044
0560 050 000 001 000 145 255 000 000 051 022 105 040 240 255 047 044
0561 044 000 000 000 104 255 000 000 048 031 097 037 240 255 025 046
0562 038 000 011 000 127 255 001 004 069 012 088 023 237 255 003 057
0563 041 000 009 000 151 255 000 009 064 010 091 024 249 255 017 069
0564 042 004 009 000 135 255 000 012 065 013 091 055 255 255 019 074
0565 026 025 016 000 108 255 000 022 075 045 071 089 255 194 006 093
0566 022 036 014 001 105 255 000 023 073 054 063 106 255 144 012 095
0567 013 045 005 018 144 255 000 013 059 085 048 127 255 109 003 076
0568 000 047 005 023 242 230 000 000 059 095 032 126 231 103 019 044
0569 000 041 006 024 253 159 000 010 059 093 031 116 232 103 024 071
0570 003 022 001 033 247 110 000 013 050 108 027 087 254 087 043 079
0571 000 003 000 018 185 143 001 023 038 084 029 050 255 069 049 096
0572 000 000 000 000 187 255 000 017 039 049 016 019 255 074 044 085
0573 000 000 000 009 186 255 000 018 035 066 020 013 255 074 042 086
0574 000 000 000 000 196 255 000 000 021 032 012 009 255 085 034 048
0575 000 000 000 000 222 255 000 000 005 024 000 012 255 108 037 019
0576 000 000 000 000 232 255 007 000 000 024 000 011 248 139 060 014
0577 000 000 000 000 217 255 006 000 010 035 000 036 210 165 058 019
0578 000 011 000 000 230 255 000 000 023 034 000 067 191 192 033 028
0579 000 040 000 000 255 255 000 000 044 025 000 115 180 223 028 044
0580 000 060 000 000 255 255 000 000 043 038 000 150 200 240 042 047
0581 000 077 000 000 227 255 005 000 042 037 000 184 249 251 055 049
0582 000 078 000 007 211 255 005 003 040 062 000 183 255 243 058 070
0583 000 076 000 019 247 255 000 000 030 087 004 175 255 244 046 044
0584 000 075 000 020 255 224 000 000 013 087 010 172 255 250 031 016
0585 000 066 000 029 255 118 000 000 021 100 024 157 253 245 047 001
0586 000 053 000 022 255 092 027 000 046 093 021 136 186 237 096 024
0587 000 028 000 028 255 180 037 000 039 101 019 093 112 234 112 041
0588 000 012 000 010 255 255 054 005 041 071 028 065 080 233 142 062
0589 000 000 009 014 255 255 051 008 067 076 027 031 101 228 135 072
0590 000 000 015 004 255 255 034 020 078 060 024 032 121 212 105 087
0591 000 000 008 007 255 255 016 019 065 062 014 038 122 203 077 084
0592 000 000 000 000 205 181 008 006 031 040 007 041 090 212 065 066
0593 000 000 000 000 129 114 028 003 030 025 003 032 086 222 095 056
0594 000 000 000 000 108 096 018 000 037 025 000 033 102 253 078 032
0595 000 000 000 000 131 135 015 000 031 021 000 023 113 255 074 015
0596 000 000 002 000 135 157 019 000 051 028 000 013 136 255 078 015
0597 000 000 000 000 116 145 008 000 034 041 000 001 163 255 062 024
0598 000 000 000 000 112 146 008 000 021 036 000 000 177 255 061 033
0599 000 000 000 004 130 199 000 000 025 059 000 004 161 255 034 013
0600 000 000 000 000 142 255 007 000 023 040 005 007 150 255 059 000
0601 000 000 000 000 153 255 022 000 001 042 008 003 133 236 086 000
0602 000 000 000 000 239 255 007 000 000 043 025 004 125 194 059 012
0603 000 000 000 001 255 255 003 000 000 053 026 027 140 163 054 019
0604 000 012 000 000 255 255 028 000 001 029 027 067 192 122 095 031
0605 000 022 000 000 255 255 035 000 000 015 022 085 238 102 112 036
0606 000 042 000 000 255 255 022 000 000 016 015 119 254 098 090 032
0607 000 040 000 000 255 255 010 000 000 038 007 113 247 100 066 023
0608 000 039 000 000 255 255 025 000 019 016 000 118 251 114 089 026
0609 000 041 000 000 255 255 027 000 018 019 000 119 255 127 096 011
0610 000 041 000 000 255 255 031 000 000 014 000 116 255 143 099 005
0611 000 019 000 000 255 255 025 000 023 006 000 076 255 144 091 019
0612 000 000 000 000 255 255 028 000 023 004 000 030 255 125 101 038
0613 000 009 000 000 187 255 026 000 023 027 000 065 255 104 090 012
0614 000 031 000 000 144 255 021 000 027 045 000 100 255 083 085 012
0615 012 049 000 000 211 255 008 000 014 040 000 129 255 079 062 002
0616 000 062 000 000 255 255 026 000 018 018 000 152 255 108 094 029
0617 000 061 000 000 255 255 041 003 028 018 000 148 255 134 119 063
0618 000 047 000 000 255 255 053 014 029 001 000 123 255 148 137 078
0619 000 027 000 000 255 255 051 000 016 010 000 091 236 172 135 045
0620 000 016 000 000 255 255 052 000 019 015 000 072 199 189 137 033
0621 000 025 000 000 255 255 081 000 024 000 000 089 187 211 193 037
0622 000 028 000 000 255 255 093 000 021 007 002 095 195 216 212 031
0623 000 033 000 000 255 255 114 000 018 041 020 105 219 209 244 033
0624 000 032 000 000 255 255 123 000 020 038 009 103 227 210 255 026
0625 000 012 000 020 245 237 116 000 018 089 000 070 222 236 246 033
0626 000 005 000 040 242 198 106 000 029 123 015 058 200 251 228 047
0627 017 005 000 054 255 182 079 000 024 148 054 055 177 255 186 036
0628 033 013 000 055 255 175 056 000 005 148 076 068 151 255 145 018
0629 039 020 000 054 255 230 056 000 009 147 085 080 112 243 143 027
0630 038 021 000 031 255 255 061 000 038 106 085 080 117 213 152 022
0631 035 023 015 028 255 255 057 000 075 103 085 084 133 200 146 016
0632 044 016 037 031 255 255 050 000 113 106 094 074 134 211 136 009
0633 044 009 047 036 255 248 042 000 130 114 092 061 115 208 120 014
0634 035 016 046 037 255 157 016 000 128 116 080 074 096 170 074 000
0635 024 025 023 036 222 119 012 000 088 114 067 088 089 119 069 000
0636 006 013 000 015 240 131 017 000 046 077 039 068 103 053 077 001
0637 000 000 000 009 240 175 016 000 033 066 026 049 130 021 076 009
0638 009 003 000 009 242 209 017 000 013 065 045 055 188 028 080 015
0639 024 005 000 003 255 241 016 000 007 054 069 056 254 068 080 025
0640 039 000 000 000 255 204 016 000 008 037 090 046 255 091 076 019
0641 041 009 000 000 255 174 009 000 021 027 094 062 255 082 061 051
0642 041 004 000 000 255 221 013 000 028 004 092 054 255 068 071 028
0643 035 009 000 000 248 231 014 000 040 013 082 060 255 055 072 044
0644 028 013 000 000 203 192 015 007 046 000 074 069 255 063 077 065
0645 022 015 000 000 206 161 037 012 035 005 066 073 255 069 115 075
0646 013 016 001 000 165 129 052 004 050 012 051 075 255 092 146 058
0647 014 014 013 000 135 219 049 000 073 019 052 073 246 109 130 045
0648 016 015 018 000 111 235 040 002 079 041 054 070 213 108 114 043
0649 016 007 021 000 079 207 036 000 087 016 058 060 193 120 109 025
0650 018 007 013 000 096 193 037 000 072 026 067 061 197 118 112 028
0651 028 003 006 009 121 203 041 000 058 068 073 050 200 110 118 022
0652 029 003 001 000 169 237 023 000 050 053 074 051 201 090 087 018
0653 008 000 000 000 227 255 019 000 040 025 043 043 197 071 079 026
0654 009 000 000 000 255 255 016 000 042 026 021 037 197 069 074 022
0655 000 000 000 005 255 255 005 000 045 060 006 040 217 095 055 014
0656 000 000 000 037 255 255 000 000 035 117 000 032 245 104 008 031
0657 000 000 000 072 255 241 000 000 020 179 002 022 255 107 048 016
0658 000 000 000 074 202 234 016 000 007 183 009 016 255 107 080 032
0659 003 000 000 091 100 220 035 000 000 211 035 015 255 099 112 029
0660 020 000 000 083 039 170 029 000 031 198 059 028 255 090 101 027
0661 017 000 002 082 029 097 039 000 054 198 056 031 205 086 117 021
0662 023 000 011 089 028 040 056 000 071 209 064 042 130 086 145 007
0663 018 001 017 065 017 020 063 000 079 168 054 043 075 091 155 001
0664 002 002 013 026 003 000 050 000 071 095 033 047 062 093 137 001
0665 007 003 013 020 002 029 039 000 072 085 041 049 071 103 116 005
0666 005 000 022 009 018 064 041 000 090 067 040 039 064 110 119 000
0667 005 000 030 016 025 090 042 000 106 078 039 039 063 109 122 006
0668 004 000 038 007 021 102 020 002 119 062 036 045 062 102 082 008
0669 003 000 041 000 028 089 006 000 125 041 037 046 070 085 058 000
0670 017 030 043 001 038 067 005 000 125 055 057 098 084 061 059 001
0671 024 054 057 030 058 079 007 000 147 104 047 138 099 052 059 012
0672 005 063 041 039 044 088 016 000 119 119 035 160 108 081 077 019
0673 009 062 013 051 017 080 021 000 068 151 040 156 127 108 083 023
0674 000 055 008 047 020 049 011 000 067 139 021 144 116 126 067 024
0675 005 061 026 032 045 017 022 000 094 108 037 156 107 137 090 042
0676 010 067 031 000 045 014 022 000 101 045 047 160 082 131 086 037
0677 006 062 029 000 031 021 029 043 099 047 039 149 050 139 098 010
0678 013 048 037 026 032 038 037 000 115 102 046 129 037 156 112 030
0679 000 020 035 041 057 049 041 000 112 130 028 078 037 169 116 034
0680 000 003 049 053 119 058 047 000 138 147 028 047 052 150 129 024
0681 010 000 038 058 164 046 034 000 119 160 049 037 055 128 106 026
0682 015 000 012 058 161 030 014 000 073 155 055 019 084 093 070 015
0683 036 000 033 050 119 031 000 000 107 140 084 005 090 070 038 011
0684 032 000 040 055 097 065 000 000 118 153 079 017 090 064 046 031
0685 025 000 042 060 087 074 018 000 124 160 069 032 086 065 080 048
0686 018 003 039 058 074 047 018 000 116 155 056 051 078 074 080 051
0687 007 005 028 058 034 022 019 001 097 157 042 055 082 081 078 057
0688 000 014 020 063 006 000 015 006 083 162 002 073 090 118 075 064
0689 000 017 010 056 012 008 008 002 065 148 000 076 081 140 073 057
0690 000 012 004 038 008 015 003 000 057 118 000 066 056 164 051 052
0691 000 014 005 023 048 016 015 000 056 093 000 071 034 186 075 045
0692 000 015 002 036 061 004 025 000 054 115 008 072 017 188 091 035
0693 000 008 020 046 052 000 018 000 089 137 000 064 062 183 080 048
0694 000 013 044 048 040 024 025 000 130 141 000 072 103 160 073 025
0695 000 021 039 054 028 054 014 000 120 148 000 079 131 130 069 035
0696 000 007 019 045 028 059 001 000 079 133 000 057 134 099 048 049
0697 000 000 000 034 027 054 000 006 022 116 000 018 123 075 038 062
0698 000 000 006 028 042 031 000 005 063 101 009 018 077 079 030 063
0699 000 000 016 020 078 032 000 000 079 086 015 001 035 098 045 043
0700 000 000 028 009 106 031 014 000 100 065 010 004 057 116 073 037
0701 000 000 042 000 131 016 027 000 124 041 026 013 100 137 098 031
0702 000 000 042 000 129 008 011 000 122 043 012 027 153 125 066 026
0703 000 000 054 030 118 030 012 000 143 106 028 031 189 130 066 036
0704 000 000 053 063 094 056 016 000 140 165 011 042 210 102 073 034
0705 000 000 027 106 080 079 000 000 095 240 000 044 213 050 037 052
0706 000 000 000 107 065 077 000 000 041 241 000 024 195 043 037 050
0707 000 000 000 112 062 070 002 000 019 249 000 015 155 064 057 054
0708 000 000 000 103 063 057 013 000 010 236 000 021 135 072 070 048
0709 000 000 000 075 056 046 008 004 005 185 000 044 128 094 064 059
0710 000 003 000 045 061 036 003 003 029 135 000 053 116 078 050 060
0711 000 003 009 028 055 033 005 003 065 100 014 051 092 064 054 058
0712 000 005 035 026 104 028 007 000 110 102 000 053 063 076 061 049
0713 000 004 036 012 127 018 020 000 111 074 000 058 027 076 083 034
0714 000 003 047 024 141 000 013 000 130 097 005 051 029 088 071 000
0715 000 000 048 032 125 006 018 000 131 113 013 040 066 081 077 012
0716 000 000 043 027 125 020 032 000 122 102 004 027 082 096 104 005
0717 000 000 018 036 116 009 056 000 080 118 002 012 084 108 148 012
0718 000 000 027 049 116 007 065 000 095 137 000 000 038 117 162 000
0719 000 000 009 059 104 000 041 000 063 157 000 040 018 106 119 002
0720 000 010 000 048 090 013 027 000 001 137 000 065 026 095 097 010
0721 000 008 025 044 089 021 035 000 096 134 000 058 049 073 113 001
0722 000 000 063 041 088 028 035 000 164 129 000 045 057 064 107 000
0723 000 000 093 022 085 030 027 000 215 092 000 028 068 051 093 000
0724 000 000 103 024 056 025 010 000 233 094 009 028 102 045 066 002
0725 000 000 097 017 029 057 016 000 221 081 024 025 133 040 075 016
0726 012 000 062 002 008 102 019 000 154 053 051 019 160 039 081 036
0727 023 000 004 001 022 091 007 000 051 051 067 032 182 048 086 041
0728 015 011 001 002 041 082 018 000 054 055 052 066 190 061 079 034
0729 000 041 040 034 040 098 028 000 120 115 017 117 179 095 098 047
0730 000 059 038 086 027 075 014 000 119 209 004 150 156 117 072 027
0731 000 061 051 117 025 064 027 000 138 255 022 151 142 114 095 011
0732 008 059 043 137 000 046 027 000 122 255 044 148 152 106 093 000
0733 029 071 021 134 000 021 029 000 085 255 075 168 170 105 096 026
0734 046 093 009 115 007 005 037 000 062 251 102 205 200 102 112 039
0735 060 097 003 089 022 031 025 000 055 211 121 212 229 094 091 045
0736 069 090 013 041 060 042 018 000 072 124 132 198 253 083 081 048
0737 065 058 021 003 088 073 042 000 085 056 128 145 255 085 120 035
0738 062 043 037 006 141 101 040 000 112 064 125 124 248 101 118 020
0739 043 036 039 023 179 120 037 000 115 091 094 111 235 121 111 012
0740 013 034 027 016 254 186 015 000 096 078 049 103 206 155 073 002
0741 000 032 025 005 255 228 008 000 092 059 016 100 189 168 061 000
0742 000 037 014 014 254 255 000 000 072 077 000 102 130 183 034 000
0743 000 031 002 010 198 255 000 000 051 070 006 100 078 156 025 018
0744 003 030 000 007 136 255 001 000 032 064 036 096 072 095 052 021
0745 021 022 000 012 158 255 012 000 034 074 063 082 116 053 071 051
0746 024 004 015 000 230 255 004 006 076 047 067 053 142 038 056 062
0747 020 000 029 004 255 255 000 009 100 058 059 043 148 045 035 069
0748 012 023 018 008 255 255 000 012 079 066 050 088 151 062 033 073
0749 000 055 002 001 255 236 000 003 053 050 023 144 142 081 028 056
0750 000 070 000 012 255 112 000 000 048 075 016 167 147 084 026 023
0751 000 086 000 003 255 109 000 000 048 055 021 192 155 080 030 001
0752 011 101 000 010 255 218 000 000 040 070 045 219 147 060 041 020
0753 026 108 005 016 255 255 002 000 058 082 070 230 158 056 050 044
0754 034 145 005 030 255 255 000 004 057 104 082 255 143 052 038 059
0755 029 191 007 017 255 255 000 006 063 080 075 255 091 035 030 067
0756 026 207 010 001 255 255 000 010 068 048 070 255 070 031 028 070
0757 014 220 013 000 255 255 000 000 074 022 050 255 074 009 036 047
0758 000 206 019 000 222 251 000 000 084 007 021 255 084 005 035 028
0759 000 198 026 000 254 194 000 000 096 020 018 255 087 001 036 022
0760 000 166 031 000 255 097 006 000 106 015 020 255 069 000 058 037
0761 000 151 035 000 255 163 000 000 113 009 030 255 055 000 044 040
0762 001 140 028 000 255 178 001 000 099 017 031 255 057 000 049 023
0763 008 121 031 000 255 220 000 000 104 045 045 247 050 006 038 003
0764 023 087 031 002 255 222 000 000 103 054 065 194 048 010 020 030
0765 023 038 016 000 255 175 000 000 075 040 067 108 061 010 031 027
0766 025 016 000 008 255 255 000 000 041 067 067 074 070 010 030 009
0767 014 018 000 005 255 255 001 000 002 063 048 079 079 006 040 000
0768 000 017 000 012 255 255 000 000 011 073 027 076 068 000 018 000
0769 000 016 000 011 255 255 000 000 047 070 009 073 047 000 015 000
0770 000 036 018 007 255 255 000 000 082 062 000 111 026 000 026 000
0771 000 062 047 000 255 255 000 000 136 039 000 154 008 000 016 002
0772 000 084 054 000 255 255 000 000 147 023 014 196 017 000 012 000
0773 003 101 056 002 255 255 000 000 147 056 037 224 043 000 021 000
0774 014 121 076 000 255 234 000 000 187 032 051 254 059 002 035 000
0775 007 134 100 000 255 135 008 000 225 020 040 255 060 013 063 000
0776 000 143 117 000 255 245 003 000 249 041 014 255 057 023 053 000
0777 000 139 106 022 255 255 000 000 232 093 000 255 033 034 011 000
0778 000 113 073 034 255 255 000 000 173 115 000 236 035 032 011 000
0779 000 101 040 025 255 255 000 000 117 096 002 216 029 031 017 000
0780 003 116 001 010 255 255 000 000 049 069 036 250 033 021 003 000
0781 011 150 014 000 255 255 000 000 077 044 046 255 036 008 002 000
0782 008 151 021 000 255 255 002 000 089 037 039 255 050 000 000 000
0783 000 138 020 000 255 255 000 000 086 012 014 255 083 000 000 000
0784 000 106 005 000 255 255 000 000 057 007 005 224 095 000 002 000
0785 000 077 000 000 255 160 000 000 032 001 000 175 086 000 017 000
0786 000 082 000 000 237 117 006 000 013 000 000 190 062 000 058 000
0787 000 082 000 000 232 128 003 000 000 007 000 186 019 000 051 000
0788 000 074 000 000 255 185 000 000 001 005 000 176 000 000 043 000
0789 000 069 000 000 255 245 000 000 038 001 001 163 000 000 024 000
0790 000 070 000 000 255 246 000 000 040 002 020 168 000 000 004 000
0791 000 061 000 000 255 233 000 000 045 000 025 155 000 000 006 000
0792 000 047 002 000 255 221 000 000 053 000 030 123 000 000 008 000
0793 001 006 013 000 255 201 000 000 072 005 033 053 000 000 014 000
0794 002 008 001 000 255 199 000 000 050 001 033 065 000 000 006 000
0795 000 019 000 000 255 206 000 000 027 000 027 083 006 000 000 000
0796 000 041 000 000 255 217 000 000 010 000 020 115 010 000 024 000
0797 000 060 000 000 255 220 000 000 020 000 019 149 009 000 040 000
