0000 07-07-77 07:57:27 +23C 65535   325   16   5 Ê16
0399 005 000 000 000 235 255 011 000 026 000 037 043 255 255 066 044
0400 000 000 000 000 172 255 011 001 026 000 011 044 255 255 064 054
0401 000 003 000 000 144 255 012 001 024 000 004 051 255 217 068 054
0402 000 017 000 000 128 255 030 001 028 000 000 078 255 173 099 052
0403 000 025 004 000 117 255 046 003 055 000 000 092 255 131 127 055
0404 000 034 008 000 102 255 039 000 063 000 024 103 255 098 117 014
0405 010 044 000 000 110 255 025 000 029 034 045 120 255 076 094 027
0406 015 035 000 001 160 255 009 000 000 052 051 102 255 107 064 012
0407 013 018 000 000 199 255 015 000 000 027 047 077 255 149 076 000
0408 011 000 000 000 239 255 025 000 000 017 044 035 246 232 090 037
0409 007 000 000 000 241 255 038 000 000 004 038 049 245 255 111 032
0410 013 026 000 000 245 255 029 015 000 021 024 090 255 255 095 081
0411 000 035 000 000 255 255 013 023 000 040 018 106 255 255 070 093
0412 000 034 000 012 255 255 008 011 001 075 010 102 255 255 059 072
0413 000 039 000 031 255 255 002 000 006 106 005 113 255 255 051 098
0414 000 056 000 038 237 255 000 000 000 118 013 141 255 255 034 018
0415 000 058 000 045 248 255 000 000 003 130 014 146 255 219 041 042
0416 000 054 000 031 255 255 000 003 016 109 017 136 255 164 032 057
0417 000 029 000 014 250 221 000 000 021 079 024 093 255 111 035 053
0418 000 004 000 000 221 185 001 003 021 042 019 067 255 111 048 062
0419 000 000 000 000 164 170 000 008 019 029 026 016 255 131 043 065
0420 000 000 000 000 102 162 000 000 019 037 024 024 255 146 049 038
0421 000 001 000 000 082 149 001 000 002 018 027 048 255 169 049 026
0422 000 002 000 000 101 141 005 000 000 010 026 050 130 191 057 036
0423 000 014 000 000 146 161 014 000 000 007 028 073 226 217 076 038
0424 000 028 000 000 203 185 012 000 000 010 029 093 255 240 069 020
0425 005 017 000 000 195 206 004 000 011 017 039 076 255 254 057 033
0426 005 000 000 000 138 216 010 000 028 038 037 038 255 255 064 048
0427 001 000 000 000 060 195 006 000 025 043 029 019 255 247 059 050
0428 000 006 000 000 065 216 027 002 015 047 018 061 255 235 096 060
0429 000 029 000 000 177 255 066 012 018 029 000 100 255 228 163 073
0430 000 039 000 000 212 255 079 010 016 009 003 117 255 215 187 070
0431 000 049 000 000 211 255 097 000 019 006 005 126 236 179 224 042
0432 000 041 000 000 223 255 107 015 013 000 004 114 211 134 230 079
0433 000 039 000 000 222 255 101 031 000 001 013 109 205 096 220 111
0434 006 029 000 000 177 255 077 018 000 000 040 098 199 069 179 083
0435 016 033 000 000 122 233 055 006 000 001 053 104 190 064 140 061
0436 011 040 000 000 110 159 029 000 000 003 044 112 192 064 097 030
0437 000 043 000 000 167 083 013 000 001 020 007 123 210 063 076 043
0438 000 038 000 000 208 106 047 000 015 028 006 113 230 063 133 055
0439 000 033 000 000 211 219 046 000 025 039 000 103 244 073 125 051
0440 000 023 000 000 174 255 038 000 025 040 002 089 248 082 110 024
0441 000 018 000 000 121 255 016 003 016 009 019 078 241 109 076 000
0442 000 010 000 000 107 255 000 000 000 000 031 064 232 159 039 021
0443 001 006 000 000 133 255 012 000 002 000 033 056 219 204 070 031
0444 002 000 000 000 160 255 030 000 000 000 033 044 233 228 099 018
0445 005 000 000 000 171 255 041 000 000 000 039 031 240 202 120 004
0446 001 000 000 000 160 255 041 000 000 028 033 037 185 122 116 009
0447 000 000 000 008 107 255 028 000 005 067 023 030 184 056 095 013
0448 000 000 000 023 043 255 023 000 018 091 000 041 203 013 090 023
0449 000 000 000 039 002 255 035 000 012 122 000 037 230 005 109 015
0450 000 000 000 063 045 255 028 000 009 163 000 033 228 055 096 030
0451 000 000 000 077 073 255 015 000 001 190 000 030 195 097 073 052
0452 000 000 000 095 069 255 001 008 000 219 017 018 157 123 047 069
0453 006 018 000 082 074 255 000 006 009 198 039 080 117 146 043 066
0454 019 034 000 054 076 255 000 010 012 150 057 108 182 152 032 071
0455 018 048 000 029 073 255 000 018 028 103 055 127 197 148 027 087
0456 009 060 000 010 074 255 000 015 007 070 041 148 171 139 035 081
0457 000 055 000 000 090 255 003 006 000 044 019 139 177 135 053 067
0458 000 043 000 008 108 255 012 002 000 065 004 118 211 137 100 055
0459 000 035 000 024 191 255 059 000 008 094 000 105 232 148 150 011
0460 000 033 000 018 255 255 080 000 032 084 000 102 253 170 187 000
0461 000 020 000 003 255 255 090 000 031 053 000 079 255 177 203 000
0462 000 010 000 000 255 255 083 000 039 021 000 062 255 169 188 024
0463 000 000 000 000 213 255 068 000 040 007 000 043 255 155 166 018
0464 000 000 000 000 075 255 072 000 038 014 015 039 255 145 172 001
0465 000 000 000 000 077 216 059 000 036 016 000 021 255 147 148 000
0466 000 000 000 000 117 143 054 000 033 035 011 026 255 157 143 004
0467 000 000 000 000 107 114 057 000 000 034 020 037 255 175 142 021
0468 005 025 000 000 053 255 030 000 000 010 038 089 205 191 098 033
0469 008 039 000 000 000 255 028 002 000 023 041 115 170 195 097 037
0470 008 039 000 000 009 255 031 000 000 005 042 116 170 208 100 042
0471 001 032 000 000 031 255 013 000 000 010 029 102 155 205 070 008
0472 000 020 000 000 045 255 002 000 000 000 004 079 157 186 053 023
0473 000 022 000 000 062 255 007 000 000 013 000 086 166 157 061 040
0474 000 035 000 000 081 255 014 000 000 028 000 106 183 119 073 032
0475 000 039 000 000 138 237 016 000 000 042 004 115 226 068 074 000
0476 000 044 000 002 186 234 015 000 000 058 000 121 251 085 073 005
0477 000 034 000 002 194 230 015 000 004 055 000 104 247 162 074 000
0478 007 030 000 008 185 203 017 000 000 061 018 097 239 231 080 001
0479 005 017 000 002 170 177 017 000 009 053 039 073 226 255 076 000
0480 018 000 000 001 168 155 010 002 020 052 056 032 223 255 067 000
0481 042 012 000 022 203 168 013 000 003 094 091 068 255 255 069 019
0482 063 033 000 029 179 144 010 000 001 096 121 107 255 255 065 013
0483 080 041 000 013 126 152 028 000 000 072 147 118 255 255 093 037
0484 080 040 000 000 097 167 029 000 015 048 146 112 255 255 096 028
0485 077 028 000 000 086 201 023 000 029 043 141 091 255 255 097 014
0486 062 018 000 000 111 228 026 000 022 045 119 078 255 255 093 015
0487 039 012 000 000 121 241 005 000 019 050 081 070 255 255 060 000
0488 017 002 000 004 168 255 001 000 015 058 055 051 255 255 052 000
0489 011 005 000 002 254 255 028 000 009 053 045 055 255 255 102 013
0490 013 031 000 002 255 255 057 000 004 053 049 104 255 255 145 000
0491 003 048 000 000 255 255 063 000 018 044 031 127 255 255 158 012
0492 000 054 000 000 255 150 077 000 028 023 009 141 255 255 185 015
0493 000 056 000 000 203 128 074 000 031 009 000 145 255 255 180 020
0494 000 057 000 000 110 197 061 000 024 022 000 147 255 228 157 040
0495 000 036 000 000 166 255 037 000 029 007 000 107 255 171 113 029
0496 000 016 000 000 224 255 020 000 006 024 000 071 255 127 084 016
0497 000 000 000 000 253 255 017 000 019 031 000 042 255 108 078 019
0498 000 000 000 000 255 255 037 000 032 025 011 033 255 118 112 020
0499 000 000 000 000 255 175 058 000 024 023 013 033 255 157 148 026
0500 000 000 000 000 255 068 069 000 015 015 011 004 255 206 166 021
0501 000 000 000 000 255 058 048 000 011 000 000 003 255 255 131 014
0502 000 000 000 000 242 146 045 000 007 000 000 013 255 255 124 021
0503 000 000 000 000 208 203 027 000 023 000 000 011 255 255 089 023
0504 000 000 000 000 174 253 014 000 015 000 014 014 255 255 069 051
0505 000 000 000 000 213 240 020 000 000 031 007 004 254 255 082 030
0506 000 000 000 002 226 184 041 000 017 051 020 008 221 255 118 017
0507 000 000 004 000 185 133 036 000 056 042 000 007 167 255 108 035
0508 000 000 032 000 164 088 049 000 103 033 000 000 134 239 134 040
0509 000 000 054 000 122 098 044 000 143 038 003 000 160 245 123 013
0510 000 000 055 000 124 174 037 000 141 027 019 002 205 239 111 013
0511 010 000 036 000 149 254 031 000 110 029 044 001 221 226 100 010
0512 019 000 007 000 253 255 016 000 060 020 058 022 194 225 077 017
0513 020 000 000 000 255 255 000 000 012 011 059 043 125 218 045 000
0514 014 007 000 000 255 255 031 000 018 046 048 061 087 242 101 006
0515 005 007 000 014 255 255 046 000 014 076 038 061 130 255 126 000
0516 007 000 000 028 255 255 042 000 018 105 042 024 216 255 119 000
0517 012 000 000 034 255 255 052 000 002 115 048 009 255 250 138 045
0518 032 000 000 032 244 255 041 004 021 111 057 005 255 196 117 060
0519 018 000 000 016 104 184 026 000 042 080 054 000 255 120 091 029
0520 001 000 003 004 088 184 013 000 054 059 030 000 255 090 070 044
0521 000 000 010 000 180 255 012 000 068 047 017 000 255 067 069 012
0522 000 000 008 000 192 255 019 000 061 033 000 010 255 133 075 000
0523 000 000 023 000 123 255 000 000 090 035 000 013 255 177 038 026
0524 000 000 021 007 082 255 003 008 083 065 000 000 255 188 053 069
0525 000 000 011 012 041 255 000 032 067 073 000 017 255 168 038 116
0526 000 000 007 039 093 255 001 015 060 126 000 009 255 136 024 083
0527 000 000 020 046 051 255 000 003 083 133 003 000 255 094 037 057
0528 000 000 041 044 067 227 000 000 120 129 016 001 255 087 045 042
0529 004 000 066 044 113 177 001 000 165 128 042 031 255 090 047 008
0530 000 003 045 042 125 202 008 000 125 125 029 049 255 107 064 000
0531 000 000 007 027 155 254 002 000 059 100 011 046 255 100 045 001
0532 000 005 000 016 224 255 023 000 036 078 003 053 255 077 088 014
0533 000 003 006 012 255 255 009 000 060 072 010 050 255 079 065 020
0534 000 003 014 012 255 235 007 014 074 074 012 051 255 111 061 031
0535 000 017 065 023 254 183 004 000 162 093 002 075 177 141 053 058
0536 000 020 070 041 238 199 017 000 171 133 000 081 115 141 082 038
0537 000 015 041 041 204 187 037 000 117 121 002 071 091 130 109 049
0538 000 007 000 035 170 129 046 000 009 113 016 057 122 129 130 040
0539 000 011 041 027 239 126 050 000 122 102 017 065 203 121 138 017
0540 000 013 061 021 255 145 053 000 154 092 001 068 254 119 142 000
0541 000 006 046 005 255 190 044 000 128 062 000 057 255 105 125 000
0542 000 000 030 015 255 240 034 000 102 077 000 033 255 074 102 000
0543 000 000 016 000 255 255 032 000 076 036 000 033 255 056 103 000
0544 000 000 022 000 255 255 027 000 088 046 000 034 248 060 093 000
0545 000 000 054 000 255 255 018 000 143 022 016 039 208 079 079 000
0546 000 001 071 000 245 254 011 000 175 000 017 049 188 111 078 007
0547 000 006 093 000 255 211 006 000 208 018 012 054 198 134 054 015
0548 000 015 045 000 255 228 003 000 125 012 004 070 218 152 055 027
0549 000 017 000 000 255 255 009 000 035 007 009 075 215 172 066 018
0550 000 018 000 000 255 255 001 000 019 027 015 077 205 208 046 028
0551 000 015 000 000 255 255 000 000 042 012 023 072 208 238 034 020
0552 001 012 025 000 255 255 000 000 092 023 031 067 239 241 027 021
0553 013 013 060 000 253 255 000 000 154 019 044 071 255 237 016 027
0554 012 013 088 000 158 248 012 000 205 019 047 067 255 186 070 034
0555 006 003 084 000 072 193 029 000 196 021 037 048 255 158 097 006
0556 001 000 070 000 103 222 034 000 170 036 028 010 255 152 106 009
0557 000 000 076 000 184 255 015 000 185 030 002 009 255 116 075 004
0558 000 000 075 000 127 255 006 000 179 024 000 031 255 098 059 012
0559 000 000 065 000 035 255 000 000 160 031 000 043 255 080 033 037
0560 000 000 037 000 217 255 000 004 110 047 001 036 255 071 026 062
0561 000 000 010 000 255 255 000 006 064 042 021 022 255 100 033 064
0562 000 000 000 003 255 194 000 001 036 057 018 038 255 123 042 051
0563 000 000 000 002 255 139 003 000 020 053 008 023 255 141 052 052
0564 000 000 000 000 255 131 000 005 010 042 008 001 248 162 038 060
0565 000 000 000 001 255 176 000 005 010 051 003 010 206 175 035 062
0566 000 000 000 000 255 194 000 000 000 027 000 000 147 178 048 017
0567 000 000 000 000 255 202 007 000 000 040 000 000 101 148 061 000
0568 000 000 000 000 255 151 019 000 000 041 006 000 089 123 082 000
0569 000 000 000 000 255 084 010 000 000 035 000 015 097 103 064 011
0570 000 000 000 003 255 083 004 000 000 055 000 024 084 111 055 020
0571 000 000 000 001 255 094 015 000 000 048 000 018 060 171 073 034
0572 000 000 000 000 255 130 005 000 009 030 000 037 023 238 055 035
0573 000 008 000 002 213 137 000 000 014 055 000 061 028 255 031 025
0574 000 001 000 000 181 234 000 000 017 029 007 045 103 255 019 030
0575 000 000 000 002 255 255 000 000 000 051 016 030 183 253 023 016
0576 000 000 000 002 255 255 015 000 000 050 009 013 254 210 078 021
0577 000 000 000 000 255 255 034 000 000 039 000 000 255 145 108 033
0578 000 000 000 000 255 255 034 000 002 041 000 000 255 108 107 025
0579 000 000 000 000 255 238 027 000 012 027 000 000 255 106 093 016
0580 000 000 000 000 255 196 019 000 017 023 000 000 255 126 080 014
0581 000 000 000 000 205 198 014 000 022 027 000 002 255 142 073 011
0582 000 000 000 000 140 255 012 000 028 001 000 010 255 160 068 013
0583 000 000 000 000 216 255 031 000 018 022 000 033 255 165 098 009
0584 000 006 000 000 255 255 031 000 011 004 000 055 255 184 106 000
0585 000 009 000 000 255 255 046 000 000 021 000 062 255 189 127 010
0586 000 002 000 000 255 255 045 000 000 026 000 047 255 175 124 008
0587 000 000 000 000 255 255 045 000 000 010 007 042 255 158 129 000
0588 000 000 000 000 255 255 056 000 015 009 021 018 218 118 145 010
0589 000 000 000 000 255 255 062 000 020 039 069 035 121 075 155 010
0590 000 000 000 021 255 255 068 000 014 092 019 037 058 044 168 020
0591 000 000 000 022 255 255 070 000 019 094 000 037 074 018 166 027
0592 000 010 000 015 255 255 050 000 005 077 000 063 122 066 134 029
0593 000 019 000 000 228 255 046 009 001 029 000 077 160 095 125 017
0594 000 022 000 000 158 238 030 000 011 009 003 083 197 106 096 023
0595 000 019 002 000 106 152 012 000 050 013 012 077 214 101 067 024
0596 000 009 024 000 113 170 012 000 087 026 014 061 207 088 066 020
0597 000 014 031 000 077 182 007 000 104 048 025 071 241 114 060 042
0598 001 018 031 014 058 198 000 000 106 077 032 076 255 126 039 035
0599 002 019 036 013 040 179 003 000 109 073 032 080 254 133 053 029
0600 006 025 001 018 019 198 000 000 046 079 036 092 255 159 049 055
0601 002 016 001 013 019 207 000 000 045 074 036 077 231 191 029 033
0602 005 012 027 018 017 234 002 000 097 086 038 069 210 231 051 018
0603 003 012 046 038 026 202 000 000 132 120 034 069 175 245 042 000
0604 004 007 067 044 017 137 000 000 169 128 034 060 168 252 038 000
0605 000 000 061 031 048 090 000 000 157 106 024 042 152 241 041 000
0606 000 000 045 016 064 057 013 000 128 079 010 036 099 193 068 000
0607 000 000 033 000 059 042 024 000 109 049 000 043 060 126 091 000
0608 000 000 045 000 067 049 025 000 131 027 000 041 055 065 090 000
0609 000 000 058 000 046 049 027 000 153 025 000 020 090 004 093 000
0610 000 000 051 000 030 063 018 000 139 025 011 012 123 000 080 000
0611 000 000 032 004 053 071 019 010 110 061 027 001 140 008 083 000
0612 003 000 029 032 038 088 019 000 101 120 038 000 139 019 082 036
0613 003 000 029 039 042 106 021 000 101 124 033 032 142 046 084 000
0614 000 000 089 036 033 101 020 000 204 117 021 020 122 049 083 000
0615 000 000 120 039 018 065 024 000 254 119 002 030 120 058 087 000
0616 000 001 123 041 036 062 018 000 255 122 000 050 146 079 077 000
0617 000 005 139 033 037 101 000 000 255 109 000 057 157 109 045 000
0618 000 001 147 014 054 171 012 000 255 073 013 048 157 143 070 000
0619 000 000 170 000 104 200 014 000 255 012 023 040 121 167 069 001
0620 001 005 178 000 125 223 015 000 255 018 031 054 077 173 076 001
0621 001 017 171 000 118 246 008 000 255 020 028 074 074 174 063 000
0622 000 017 149 000 051 255 000 000 255 040 025 074 058 146 033 000
0623 002 005 135 016 071 255 002 000 255 079 032 054 034 114 050 000
0624 018 000 118 017 188 255 000 000 250 081 056 036 036 075 047 000
0625 033 000 098 038 255 255 000 000 218 117 078 022 056 036 041 000
0626 048 004 056 000 255 255 000 000 146 048 100 055 075 031 034 000
0627 045 023 031 002 215 255 007 000 101 056 096 085 102 044 059 000
0628 040 034 002 019 130 255 022 000 051 089 087 104 108 076 087 000
0629 035 041 000 029 112 255 025 000 000 106 083 113 108 096 089 000
0630 041 032 000 046 252 255 016 000 000 139 090 100 107 096 077 000
0631 050 034 001 044 255 255 003 000 049 133 101 103 104 096 051 000
0632 039 030 015 039 255 255 002 000 074 119 085 095 120 081 052 000
0633 020 014 014 030 255 255 000 000 073 104 058 069 174 069 026 000
0634 000 000 011 010 255 255 000 000 069 068 028 038 227 065 024 000
0635 000 000 009 000 255 255 000 006 067 024 000 020 255 058 039 000
0636 000 000 000 000 255 226 000 000 044 011 000 011 255 074 035 000
0637 004 000 000 000 255 152 000 000 033 009 038 028 255 083 035 000
0638 045 000 000 000 252 131 000 000 033 017 094 037 255 090 044 000
0639 060 000 000 000 216 169 000 000 028 006 117 012 255 082 033 000
0640 069 000 000 000 194 255 000 000 011 009 133 026 228 070 031 000
0641 076 003 000 000 215 255 000 000 009 023 144 053 208 061 015 000
0642 086 012 000 000 255 255 000 000 009 035 158 066 188 068 030 000
0643 106 037 000 000 255 255 000 000 005 006 185 115 165 090 043 000
0644 132 049 000 000 255 255 000 000 000 004 221 130 164 091 037 000
0645 148 048 000 001 255 255 000 009 000 048 243 126 178 087 040 002
0646 148 039 000 028 255 255 000 000 000 099 245 111 204 097 035 020
0647 139 024 000 047 255 255 000 000 010 135 233 086 247 114 040 004
0648 131 030 000 046 255 255 000 000 012 131 220 097 255 136 033 000
0649 114 038 000 045 255 255 000 000 000 131 193 109 255 166 047 016
0650 105 038 000 043 255 255 017 000 015 127 182 111 255 158 076 008
0651 099 036 000 037 255 255 026 011 023 117 173 107 255 145 090 000
0652 095 032 000 032 212 255 028 000 000 108 165 100 255 134 096 000
0653 082 030 000 031 152 255 033 000 000 105 147 098 255 120 105 000
0654 059 022 000 034 087 255 029 000 000 110 116 085 255 117 097 012
0655 043 016 000 030 024 255 019 000 000 102 090 077 255 123 079 022
0656 013 032 000 043 032 255 019 000 000 130 050 100 247 156 081 035
0657 052 000 000 048 113 255 018 000 000 135 106 042 182 162 079 009
0658 056 000 000 057 205 233 012 000 000 150 112 048 165 201 067 004
0659 051 015 000 051 243 255 015 000 004 145 103 073 192 228 075 000
0660 060 023 000 034 159 255 023 000 007 109 117 086 200 241 086 000
0661 044 022 000 008 153 255 031 000 007 065 090 087 227 224 100 000
0662 032 020 000 000 192 255 029 000 000 048 074 078 214 180 095 000
0663 017 010 000 003 224 255 009 000 000 055 052 061 212 138 065 008
0664 002 018 000 000 185 246 002 000 000 029 029 077 255 124 056 009
0665 000 021 000 000 117 196 012 000 000 014 014 084 255 135 068 019
0666 000 026 000 001 099 186 023 000 000 051 010 091 255 149 089 022
0667 000 023 000 027 121 236 027 000 000 100 002 086 255 159 095 020
0668 000 024 000 033 237 228 028 000 000 110 000 085 255 173 094 002
0669 000 020 000 033 255 255 017 000 000 113 000 080 198 159 080 006
0670 000 019 000 030 255 255 005 000 000 107 000 078 193 134 055 006
0671 000 013 000 027 234 210 006 000 000 101 000 069 184 120 057 002
0672 000 020 000 032 123 181 000 000 000 110 000 080 215 112 041 009
0673 000 012 000 027 070 143 000 000 000 100 000 065 215 108 043 012
0674 000 014 000 032 151 175 000 000 000 108 000 070 215 105 036 020
0675 000 025 000 018 247 187 000 000 000 084 000 088 210 100 036 019
0676 000 033 000 001 255 207 000 000 006 051 000 102 211 099 033 010
0677 000 026 000 000 255 222 001 000 017 050 000 089 242 148 050 024
0678 000 007 002 005 255 227 009 000 053 063 005 058 255 189 062 033
0679 000 000 012 027 255 221 006 000 070 104 000 039 255 211 057 027
0680 000 000 008 041 255 227 012 000 064 129 010 017 255 191 068 012
0681 000 000 000 039 255 220 008 000 048 127 015 001 255 155 060 000
0682 000 000 000 031 253 197 000 000 032 108 004 000 255 122 047 020
0683 000 000 000 019 255 185 000 000 031 086 001 000 251 115 035 000
0684 000 000 000 009 255 141 000 000 045 069 000 020 178 110 019 000
0685 000 000 003 000 255 103 001 000 053 037 000 021 110 097 066 000
0686 005 000 011 000 255 077 018 000 069 038 061 021 113 100 077 000
0687 042 000 011 009 255 085 006 000 067 071 092 023 102 110 057 000
0688 060 000 003 005 255 103 000 000 051 060 118 018 098 102 034 017
0689 071 000 000 007 255 117 007 000 025 065 149 024 091 079 060 020
0690 079 000 000 026 255 088 027 000 024 096 145 034 073 062 094 021
0691 105 003 000 023 244 085 017 000 024 092 185 050 067 078 076 004
0692 120 012 002 023 152 074 000 000 051 093 208 066 061 080 045 000
0693 145 021 001 008 036 140 000 000 050 064 241 086 070 072 032 007
0694 153 043 000 000 088 146 000 000 039 038 250 123 085 098 024 001
0695 131 052 000 000 131 087 001 000 043 033 222 133 111 131 050 000
0696 125 029 007 000 107 061 018 000 061 041 215 094 138 155 077 000
0697 128 021 000 000 180 089 013 000 033 031 216 082 159 161 069 000
0698 138 022 000 000 255 150 000 000 040 031 233 087 178 152 042 000
0699 141 040 000 026 255 187 000 000 035 100 236 119 183 102 045 000
0700 149 057 000 029 255 222 004 000 035 107 248 149 162 059 057 000
0701 130 060 000 024 255 198 015 000 034 095 222 152 146 030 076 000
0702 118 064 000 010 199 140 010 000 021 070 206 160 143 028 063 000
0703 109 055 000 007 089 051 000 000 010 064 192 144 146 047 018 000
0704 084 037 000 006 175 167 001 000 017 063 152 113 144 067 047 000
0705 061 024 000 004 207 255 002 000 020 062 115 086 142 073 051 000
0706 040 019 000 002 217 255 002 000 032 056 083 080 131 075 052 000
0707 074 036 006 000 221 255 000 003 058 052 141 110 173 062 042 000
0708 119 042 014 000 242 255 000 000 073 032 204 117 212 032 042 000
0709 145 028 019 000 255 255 000 000 082 038 241 091 223 005 024 000
0710 172 000 017 000 255 255 004 000 077 052 255 035 218 003 053 000
0711 205 000 011 000 255 255 005 000 068 047 255 044 216 019 055 000
0712 221 009 000 000 255 255 000 000 048 043 255 065 217 040 041 000
0713 222 045 000 000 255 255 000 000 039 045 255 130 199 057 023 000
0714 212 052 000 003 255 255 000 000 029 047 255 136 175 086 045 000
0715 184 028 000 002 255 255 000 000 024 052 255 094 144 122 028 000
0716 126 012 000 000 219 235 000 000 023 026 215 068 130 157 013 013
0717 098 023 000 000 110 255 000 000 011 019 172 092 100 195 000 024
0718 056 026 000 000 147 255 000 000 021 037 112 091 092 225 016 012
0719 023 010 000 000 202 250 000 000 014 042 061 063 125 229 037 008
0720 009 000 000 000 187 227 005 000 012 039 044 037 168 229 056 000
0721 000 018 000 000 142 240 008 000 014 052 019 083 202 231 061 000
0722 000 022 000 005 125 243 010 000 000 059 009 086 232 226 066 000
0723 000 023 000 000 190 239 015 013 000 042 000 084 246 223 072 001
0724 000 007 000 000 214 242 008 032 000 032 000 056 255 219 061 011
0725 000 000 000 000 230 255 008 000 000 016 000 014 255 211 062 015
0726 000 000 000 000 182 255 000 000 000 016 000 034 255 187 028 033
0727 000 012 000 003 145 255 000 000 000 057 012 068 255 157 019 050
0728 000 020 000 000 174 255 000 000 000 049 020 080 255 123 038 048
0729 000 014 000 013 182 255 000 000 000 075 031 069 237 061 038 040
0730 000 000 000 009 198 255 000 000 000 067 017 043 208 041 026 012
0731 000 012 000 007 177 255 000 000 000 063 008 066 173 088 018 000
0732 000 029 000 011 154 255 000 000 007 072 002 094 132 139 038 000
0733 000 033 000 021 152 255 006 000 011 089 000 103 098 158 062 000
0734 000 044 000 042 170 255 024 000 015 127 000 120 082 141 090 000
0735 000 035 000 047 146 255 010 000 005 134 000 104 108 129 062 000
0736 000 010 000 030 101 255 000 000 000 105 000 062 135 085 030 000
0737 000 000 000 018 243 255 000 000 000 083 000 039 155 065 024 000
0738 000 006 000 007 255 255 000 000 000 063 000 056 167 081 003 000
0739 000 003 000 000 255 255 000 000 000 049 000 052 193 097 033 000
0740 002 008 000 000 255 255 013 000 000 041 000 060 236 108 069 000
0741 000 006 000 000 199 255 019 000 000 041 000 056 255 114 078 000
0742 000 000 000 000 197 255 024 000 014 038 000 030 255 124 093 000
0743 000 008 000 000 255 232 033 000 021 044 000 062 255 139 108 000
0744 000 027 000 000 255 176 021 000 040 032 000 093 255 144 082 000
0745 000 030 000 000 255 155 011 000 027 033 001 098 255 150 065 000
0746 000 025 000 000 230 141 000 000 011 014 002 089 254 160 034 009
0747 000 030 000 000 178 157 000 016 041 020 001 098 218 169 020 013
0748 000 039 000 007 118 191 000 000 039 065 000 113 218 160 019 001
0749 000 037 000 028 055 212 000 000 021 101 000 107 221 153 045 001
0750 000 039 000 033 032 226 002 000 009 110 000 112 215 145 051 000
0751 000 054 000 032 119 244 012 000 002 108 000 139 214 134 066 000
0752 000 068 000 020 105 205 015 000 009 087 000 168 226 114 080 011
0753 000 092 000 004 044 174 040 000 013 057 000 206 244 088 116 006
0754 000 118 000 000 034 145 044 000 037 019 000 250 253 077 124 021
0755 000 119 000 000 060 146 038 000 046 027 000 251 232 096 114 034
0756 000 093 000 000 142 255 025 000 042 028 000 207 235 104 092 044
0757 000 067 000 001 162 255 027 007 030 056 000 159 255 089 097 066
0758 000 055 000 019 137 255 050 005 000 083 000 138 255 068 055 063
0759 000 046 000 025 134 255 000 005 000 094 000 122 255 040 030 064
0760 000 024 000 007 136 255 006 010 001 064 000 086 255 047 058 071
0761 000 009 000 000 111 255 002 004 005 046 005 062 255 066 050 056
0762 000 023 000 000 140 255 008 000 002 029 028 087 255 085 060 030
0763 007 025 000 000 206 255 010 000 000 012 040 089 229 105 056 020
0764 002 030 000 000 233 255 017 000 000 000 031 100 237 117 078 010
0765 001 050 000 000 226 255 023 000 000 008 047 135 255 133 085 000
0766 000 050 000 000 209 248 005 000 000 006 010 132 255 139 059 000
0767 000 039 000 000 157 234 000 000 000 016 000 110 255 141 042 000
0768 000 019 000 000 090 228 000 000 000 017 002 078 255 137 030 001
0769 000 017 000 000 102 234 000 000 000 015 006 073 255 127 032 008
0770 000 013 000 000 132 228 000 000 000 014 000 068 255 124 037 016
0771 001 008 000 000 183 218 001 000 022 013 000 058 255 137 050 016
0772 000 000 000 000 254 217 020 005 029 019 000 045 255 162 089 004
0773 000 000 000 000 255 253 028 000 028 017 000 043 255 201 094 000
0774 000 004 000 000 255 255 022 000 012 015 000 053 240 163 088 000
0775 000 000 000 000 255 255 032 000 000 030 000 045 208 136 102 000
0776 000 000 000 000 255 255 039 009 002 042 000 027 192 109 116 000
0777 000 001 000 000 255 255 029 000 014 044 000 047 195 083 098 000
0778 000 004 000 000 243 255 011 000 018 034 000 050 199 069 069 010
0779 000 000 000 000 255 255 010 000 020 015 000 040 185 066 065 012
0780 000 000 000 000 255 255 000 000 022 019 000 018 190 062 031 033
0781 000 000 000 000 255 255 000 000 032 010 000 015 201 047 032 032
0782 000 000 000 000 255 255 000 000 030 036 000 025 209 044 047 008
0783 000 000 000 000 255 200 020 000 008 025 000 024 228 058 084 000
0784 000 000 000 000 255 255 023 000 005 026 000 025 232 060 092 000
0785 000 000 000 001 255 255 026 000 006 051 000 015 217 054 093 000
0786 000 002 000 000 255 255 009 000 017 045 002 049 150 055 065 000
0787 000 004 000 000 255 255 034 000 011 035 010 053 123 083 105 004
0788 000 008 000 000 255 255 051 000 028 041 007 061 133 110 132 012
0789 014 008 000 000 255 255 055 000 032 016 000 060 106 118 141 000
0790 000 000 000 000 255 255 068 000 018 020 000 036 115 113 166 000
0791 000 000 000 000 231 255 067 000 017 017 000 003 134 122 162 001
0792 000 000 000 000 081 208 060 000 001 027 000 009 169 117 151 000
0793 000 000 000 000 110 151 062 000 000 035 000 037 205 101 161 000
0794 000 014 000 000 188 178 080 000 000 029 003 073 219 077 185 000
0795 000 018 000 000 255 205 100 000 001 022 020 080 194 076 219 000
0796 000 023 000 000 255 193 094 000 002 027 025 088 160 104 212 000
0797 000 021 000 000 255 255 057 000 000 047 021 081 090 116 145 000
