0000 07-07-77 09:08:14 +25C 65535   325   16   5 Ê28
0399 000 000 004 000 255 255 000 000 056 032 000 000 063 255 022 000
0400 000 000 012 000 255 255 000 000 070 030 000 000 024 255 024 000
0401 000 000 031 000 255 255 012 000 104 046 000 000 000 255 026 000
0402 000 000 036 000 255 255 000 000 111 045 000 000 034 255 013 000
0403 000 000 033 014 255 255 000 000 105 076 007 000 065 255 000 000
0404 000 000 030 029 255 255 018 000 101 103 025 000 092 255 004 000
0405 005 000 028 046 255 255 000 000 097 133 037 000 098 255 000 000
0406 012 000 020 059 255 255 000 000 083 157 048 000 087 255 000 000
0407 025 000 005 061 255 255 000 000 058 160 067 000 074 255 004 000
0408 028 000 003 050 255 255 000 000 055 139 072 000 062 255 014 000
0409 024 000 023 035 255 255 000 000 089 112 063 000 047 255 000 000
0410 016 000 024 031 255 255 000 000 091 107 054 000 030 255 011 000
0411 008 000 039 035 255 255 000 000 117 114 039 000 012 255 031 000
0412 000 000 041 032 255 255 000 000 120 108 026 000 000 255 041 000
0413 000 000 036 018 255 255 000 000 110 083 025 000 005 255 044 000
0414 000 000 026 005 255 255 000 000 093 062 019 000 000 255 043 000
0415 000 000 013 025 255 255 000 000 070 098 013 000 000 255 037 000
0416 000 000 009 035 255 255 000 000 065 113 000 000 000 255 033 000
0417 000 000 024 039 255 255 000 000 090 121 000 000 000 255 032 000
0418 000 000 035 034 255 255 000 000 109 113 000 000 000 255 031 000
0419 000 000 029 021 255 255 000 000 099 089 000 000 000 255 007 000
0420 000 000 028 026 255 255 000 000 096 098 000 000 000 255 000 010
0421 000 000 024 030 255 255 000 000 091 103 000 001 000 255 000 000
0422 000 000 021 035 255 255 000 000 085 117 000 000 000 255 000 000
0423 000 000 023 044 255 255 000 000 089 129 000 000 000 255 000 000
0424 000 000 023 034 255 255 000 000 092 112 000 000 000 255 000 000
0425 000 000 026 023 255 255 000 000 097 093 000 000 000 255 000 000
0426 000 000 028 026 255 255 000 000 100 102 000 000 000 255 000 010
0427 000 000 014 025 255 255 000 000 072 101 000 000 000 255 000 000
0428 000 000 000 010 255 255 000 000 027 071 000 000 000 255 000 000
0429 000 000 000 000 255 255 000 000 022 034 000 000 000 255 000 000
0430 000 000 005 008 255 255 000 000 059 067 004 000 000 255 000 000
0431 000 000 027 033 255 255 000 000 096 110 000 000 000 255 000 000
0432 000 000 029 030 255 255 000 000 099 104 051 000 000 255 000 000
0433 000 000 026 001 255 255 000 000 094 051 000 000 000 255 014 000
0434 000 000 010 000 255 255 000 000 065 035 000 000 000 255 000 000
0435 000 000 005 013 255 255 000 000 057 077 000 000 000 255 000 000
0436 004 000 000 034 255 255 000 000 038 111 000 000 000 255 000 000
0437 000 000 000 031 255 255 008 000 040 107 000 000 000 253 000 000
0438 000 000 000 028 255 255 000 000 033 103 000 000 000 246 000 000
0439 000 000 000 021 255 255 000 000 025 092 000 000 000 238 000 000
0440 000 000 000 017 255 255 000 000 045 085 000 000 000 217 000 000
0441 000 000 011 023 255 255 000 000 068 093 000 000 000 194 000 000
0442 000 000 014 025 255 255 000 000 072 096 000 000 000 177 000 000
0443 000 000 009 018 255 255 000 000 064 082 000 000 000 173 000 000
0444 000 000 004 011 255 255 000 016 056 070 000 000 000 188 000 000
0445 000 000 002 004 255 255 000 000 052 058 000 000 000 205 000 000
0446 000 000 008 000 255 255 002 000 065 047 000 000 000 211 000 000
0447 000 000 011 012 255 255 000 000 071 073 000 000 000 226 000 000
0448 000 000 011 045 255 255 001 000 067 133 000 000 000 232 000 000
0449 000 000 002 058 255 255 000 000 051 154 000 000 000 230 000 000
0450 000 000 000 047 255 255 000 000 022 133 000 000 000 206 000 000
0451 000 000 000 009 255 255 000 000 012 066 000 000 000 179 000 000
0452 000 000 000 000 255 255 000 000 044 018 000 000 000 114 000 000
0453 000 000 014 000 255 255 000 000 073 010 000 000 000 088 000 000
0454 000 000 015 001 255 255 000 000 074 055 000 000 000 109 000 000
0455 000 000 012 037 255 255 000 000 069 120 000 000 000 209 000 000
0456 000 000 014 047 255 255 000 000 073 135 000 000 000 255 000 000
0457 000 000 000 033 255 255 000 000 047 109 000 000 000 255 000 000
0458 000 000 000 036 255 255 000 000 035 119 000 000 000 255 000 000
0459 000 000 007 049 255 255 000 000 062 145 000 000 000 255 000 000
0460 000 000 008 044 255 255 000 000 063 133 000 000 000 255 000 000
0461 000 000 001 034 255 255 000 000 049 111 000 000 000 255 000 009
0462 000 000 000 050 255 255 000 000 040 139 000 000 000 255 000 000
0463 000 000 003 036 255 255 000 000 055 116 000 000 000 255 035 000
0464 000 000 008 058 255 255 000 000 062 159 000 000 000 255 000 000
0465 000 000 001 068 255 255 000 000 054 175 000 002 000 255 000 000
0466 000 000 009 060 255 255 000 000 063 160 000 000 000 255 000 000
0467 000 000 004 043 255 255 000 000 057 128 000 000 000 255 000 000
0468 000 000 001 042 255 255 000 003 052 126 000 000 000 255 000 000
0469 000 000 016 027 255 255 000 000 078 098 000 000 000 255 000 009
0470 000 000 038 001 255 255 000 000 116 056 019 000 000 255 000 011
0471 000 000 057 003 255 255 006 000 149 058 000 000 000 255 000 000
0472 000 000 061 037 255 255 000 000 155 118 000 000 000 255 000 000
0473 000 000 060 054 255 255 000 000 154 147 000 000 000 255 000 000
0474 000 000 040 059 255 255 000 000 116 155 000 000 000 255 000 000
0475 000 000 017 056 255 255 000 000 079 152 000 000 000 255 000 000
0476 000 000 015 062 255 255 000 000 075 161 000 000 000 255 000 010
0477 000 000 005 078 255 255 000 000 058 191 000 000 000 255 000 000
0478 000 000 014 084 255 255 000 000 074 200 000 000 000 255 025 000
0479 000 000 020 084 255 255 000 013 083 205 000 000 000 255 000 000
0480 000 000 035 093 255 255 000 000 110 217 000 000 000 255 000 000
0481 000 000 045 103 255 255 000 000 127 234 000 000 000 255 000 000
0482 000 000 043 103 255 255 000 000 123 233 006 000 000 255 000 007
0483 000 000 046 089 255 255 000 000 128 210 000 000 000 255 000 017
0484 000 000 050 073 255 255 000 000 136 180 000 000 000 255 000 009
0485 000 000 050 068 255 255 000 000 136 174 000 006 000 255 000 017
0486 000 000 029 068 255 255 000 000 099 172 000 000 000 255 000 029
0487 000 000 028 074 255 255 000 000 099 183 000 000 000 255 000 011
0488 000 000 044 077 255 255 000 000 130 189 000 000 000 255 000 022
0489 000 000 046 077 255 255 000 000 132 188 000 000 000 255 000 000
0490 000 000 053 077 255 255 000 000 145 189 000 000 000 255 005 000
0491 000 000 043 082 255 255 000 000 127 200 000 000 000 255 000 000
0492 000 000 033 068 255 255 000 000 110 177 000 000 000 255 000 000
0493 000 000 019 038 255 255 000 000 083 118 000 021 000 255 000 010
0494 000 000 013 016 255 255 000 000 073 079 000 018 000 255 000 012
0495 000 000 018 010 255 255 000 000 080 069 000 007 000 255 000 014
0496 000 002 022 036 255 255 000 000 088 117 000 007 000 255 000 000
0497 000 000 028 075 255 255 000 000 098 185 000 004 000 255 000 014
0498 000 000 015 087 255 255 000 000 074 211 000 013 000 255 000 012
0499 000 000 010 089 255 255 000 000 064 209 000 000 001 255 000 033
0500 000 000 021 066 255 255 000 000 086 167 000 007 010 255 000 037
0501 000 000 044 040 255 255 000 000 125 121 000 027 007 255 000 017
0502 000 001 056 025 255 255 000 000 146 094 000 047 019 255 000 027
0503 000 001 046 015 255 255 000 000 127 076 000 046 000 255 000 032
0504 000 000 030 014 255 255 000 000 100 075 000 041 008 255 000 046
0505 000 000 019 013 255 255 000 005 081 074 000 046 021 255 007 064
0506 000 000 022 011 255 255 000 005 087 070 000 035 042 255 000 065
0507 000 003 022 000 255 255 000 000 087 049 000 050 050 255 000 034
0508 000 010 014 000 255 255 000 000 073 025 000 064 046 255 009 008
0509 000 005 030 000 255 255 000 000 101 035 000 056 044 255 016 026
0510 000 000 033 000 255 255 000 000 108 028 000 033 055 255 012 026
0511 000 011 019 000 255 255 000 000 081 020 024 066 085 255 009 000
0512 001 029 010 000 255 255 000 000 067 018 032 096 116 255 008 015
0513 006 032 015 000 255 255 000 000 076 012 041 099 154 255 029 010
0514 021 030 020 000 255 255 000 000 084 019 061 095 205 255 030 029
0515 035 037 029 000 255 255 000 000 099 014 081 109 243 255 043 048
0516 041 053 034 000 255 255 010 000 108 023 091 137 255 255 067 042
0517 042 059 037 000 255 255 011 001 112 040 091 146 248 255 069 053
0518 039 060 028 000 255 255 008 000 097 043 086 148 216 255 063 047
0519 030 047 024 002 255 255 006 000 093 055 073 125 164 255 057 044
0520 024 029 026 026 255 255 005 000 097 100 065 095 161 255 056 028
0521 029 020 035 047 255 255 001 000 113 135 073 080 232 255 049 020
0522 027 010 038 058 255 255 001 000 116 154 070 063 255 255 049 012
0523 025 005 029 056 255 255 011 000 098 150 066 056 255 255 067 026
0524 019 010 022 060 255 255 023 000 089 157 058 062 255 255 087 044
0525 010 000 014 071 255 255 016 000 073 178 044 022 255 255 075 044
0526 002 000 003 070 255 255 014 000 054 178 034 000 255 255 073 026
0527 001 000 000 059 255 255 032 000 045 156 030 041 255 255 103 008
0528 000 002 000 041 255 255 033 000 044 123 021 056 255 255 104 016
0529 000 012 013 026 255 255 040 000 072 097 006 066 255 255 115 040
0530 000 023 024 014 255 255 037 000 090 076 029 085 255 255 112 032
0531 037 023 031 005 255 255 045 000 106 062 087 084 255 255 125 049
0532 045 021 022 006 255 255 038 004 088 061 096 086 255 255 119 060
0533 031 023 015 012 255 255 032 012 075 073 077 085 255 255 100 073
0534 011 011 001 006 255 255 002 016 051 061 046 063 255 255 049 083
0535 000 000 032 000 255 255 000 017 104 002 021 034 255 255 045 086
0536 017 000 037 000 255 255 010 007 112 000 059 043 255 255 066 065
0537 038 007 026 000 255 255 007 000 092 034 087 060 255 255 061 045
0538 048 017 000 011 255 255 000 000 034 073 099 075 255 255 040 001
0539 044 025 000 031 255 255 003 000 010 107 091 087 255 255 053 004
0540 023 016 000 029 255 255 000 000 034 102 062 076 255 255 041 002
0541 000 021 018 018 255 255 000 000 081 085 024 084 255 255 044 000
0542 000 035 032 019 255 255 004 000 105 085 004 105 255 255 060 001
0543 000 044 039 027 255 255 000 000 117 098 000 122 255 255 032 000
0544 000 037 037 034 255 255 000 000 111 112 000 112 249 255 013 043
0545 000 027 014 057 255 255 000 000 074 152 008 093 217 255 024 007
0546 000 019 020 059 255 255 000 000 083 156 013 077 195 255 004 000
0547 000 007 014 049 255 255 000 000 077 140 012 058 174 255 009 000
0548 000 002 026 041 255 255 000 000 093 123 009 053 154 255 011 005
0549 000 014 030 007 255 255 000 000 100 064 013 075 143 255 012 000
0550 000 021 016 014 255 255 000 000 079 077 010 085 119 255 004 000
0551 000 033 016 027 255 255 000 000 079 099 006 105 100 255 000 018
0552 000 037 032 028 255 255 000 000 107 105 000 112 088 255 010 029
0553 000 032 034 051 255 255 000 000 108 142 000 103 062 255 000 039
0554 000 015 030 056 255 255 001 000 101 150 000 071 046 255 000 026
0555 000 006 018 052 255 255 000 000 080 142 000 060 050 255 000 035
0556 000 012 000 031 255 255 000 000 047 104 000 067 077 255 000 006
0557 000 018 000 011 255 255 000 000 026 071 000 077 125 255 000 005
0558 000 026 000 007 255 255 000 000 027 064 009 091 146 255 000 016
0559 000 036 000 000 255 255 000 000 044 049 016 107 161 255 000 029
0560 000 039 000 000 255 255 000 000 047 031 018 111 159 255 000 016
0561 000 014 009 000 255 255 000 000 067 037 011 068 139 255 000 020
0562 000 000 011 000 255 255 000 000 068 052 026 037 119 255 000 032
0563 000 004 000 008 255 255 000 000 046 066 028 052 106 255 000 010
0564 000 008 002 010 255 255 000 000 051 070 029 060 106 255 000 005
0565 001 005 000 008 255 255 000 000 027 067 032 053 127 255 000 008
0566 002 000 000 008 255 255 000 000 033 066 040 036 142 255 000 013
0567 012 000 003 000 255 255 000 000 055 036 051 035 141 255 000 018
0568 026 000 010 000 255 255 000 000 067 045 070 034 137 255 000 017
0569 030 000 010 000 255 255 000 000 067 047 076 042 143 255 009 005
0570 026 000 011 000 255 255 000 000 068 033 070 044 132 255 000 000
0571 021 000 004 000 255 255 000 000 055 028 062 025 128 255 000 024
0572 024 000 000 000 255 255 000 002 028 017 067 015 128 255 000 058
0573 026 000 005 000 255 255 000 011 059 002 070 027 126 255 000 073
0574 016 003 008 000 255 255 000 002 062 000 056 051 093 255 000 056
0575 016 000 000 000 255 255 000 000 040 000 055 036 068 255 000 035
0576 012 000 000 000 255 255 000 000 027 021 051 012 051 255 000 016
0577 009 000 000 000 255 255 000 000 024 037 046 012 039 255 000 000
0578 007 000 000 006 255 255 000 000 019 061 042 001 035 255 000 000
0579 006 000 000 017 255 255 000 000 019 081 039 000 024 255 000 000
0580 005 000 000 005 255 255 000 000 019 060 040 000 014 255 000 000
0581 009 000 001 000 255 255 007 000 051 039 045 000 011 255 000 000
0582 017 000 024 000 255 255 000 000 092 026 057 000 009 255 000 000
0583 016 000 056 000 255 255 000 000 151 016 055 000 029 255 017 000
0584 009 000 068 000 255 255 000 000 171 003 044 000 047 255 009 003
0585 002 000 064 000 255 255 000 000 163 004 033 001 072 255 018 022
0586 009 000 060 000 255 255 000 000 153 032 044 000 096 255 009 023
0587 022 000 051 000 255 255 000 000 139 038 065 008 118 255 014 005
0588 038 000 040 000 255 255 000 000 118 038 088 006 143 255 026 007
0589 053 000 017 000 255 255 000 000 077 030 111 016 163 255 028 004
0590 066 000 000 000 255 255 000 000 045 009 128 028 184 255 028 020
0591 067 000 000 000 255 255 000 000 050 000 131 002 214 255 034 012
0592 068 000 032 000 255 255 002 000 106 000 132 000 238 255 051 022
0593 064 000 061 000 255 255 001 000 156 000 125 000 250 255 048 018
0594 066 000 068 000 255 255 003 000 166 000 130 008 255 255 053 007
0595 075 000 066 000 255 255 004 000 167 000 143 010 255 255 053 002
0596 084 000 056 000 253 255 000 000 145 000 154 001 255 255 042 007
0597 082 000 043 000 209 255 000 000 126 000 153 005 255 255 005 008
0598 067 000 034 000 208 255 000 000 108 000 126 005 255 255 012 000
0599 050 000 024 000 255 255 004 000 089 000 102 000 255 255 013 000
0600 019 000 010 000 255 255 000 000 065 000 057 003 214 226 039 000
0601 008 000 003 000 255 255 002 000 053 000 042 000 184 184 052 000
0602 008 000 005 000 255 255 010 000 058 000 041 000 177 180 065 000
0603 009 000 013 000 255 255 000 000 072 000 045 000 166 181 036 000
0604 006 000 020 000 255 255 000 000 084 000 038 000 138 182 001 000
0605 000 000 035 000 255 255 000 000 110 000 024 000 101 181 000 000
0606 000 000 053 000 255 255 000 000 141 000 015 000 054 184 000 000
0607 000 000 059 000 255 255 000 000 152 000 001 019 038 199 000 000
0608 000 002 062 000 255 255 000 000 158 022 000 054 042 235 000 000
0609 000 010 076 000 255 255 000 000 181 031 000 065 047 255 000 000
0610 000 005 085 000 255 255 000 000 196 047 000 053 044 255 000 000
0611 000 000 063 002 255 255 000 000 160 055 000 035 044 255 000 000
0612 000 000 033 014 255 255 000 000 106 077 000 035 040 246 000 000
0613 000 007 011 028 255 255 000 000 066 100 000 040 041 212 000 000
0614 000 000 027 027 255 255 000 000 096 098 000 036 052 188 000 000
0615 000 000 056 017 255 255 000 000 146 082 000 015 035 181 000 000
0616 000 000 062 000 255 255 000 000 162 049 000 005 038 177 000 000
0617 000 000 061 000 255 255 000 000 154 019 000 009 047 188 000 000
0618 000 000 033 000 255 255 000 000 106 000 000 013 062 203 000 000
0619 000 000 007 000 255 255 000 000 061 000 000 029 072 206 000 000
0620 000 000 000 000 255 255 000 000 035 000 000 039 077 216 000 000
0621 000 004 000 000 255 255 000 000 045 014 000 056 079 234 000 000
0622 000 001 000 000 255 255 000 000 044 023 000 049 074 253 000 000
0623 000 000 000 000 255 255 000 000 027 029 000 034 071 255 000 000
0624 000 000 000 000 255 255 000 000 035 020 000 035 054 255 000 011
0625 000 000 000 000 255 255 000 013 037 018 000 045 033 255 000 007
0626 000 008 000 000 255 255 000 000 023 016 000 063 021 255 000 001
0627 000 011 000 000 255 255 000 000 014 014 000 066 018 255 000 009
0628 000 004 000 000 255 255 000 000 030 021 000 053 032 255 000 014
0629 000 004 000 000 255 255 000 000 037 004 000 054 044 237 000 012
0630 000 006 000 000 255 255 000 000 018 000 000 057 055 214 000 016
0631 000 002 000 000 255 255 000 000 000 000 000 050 044 199 000 013
0632 000 005 000 000 255 255 000 000 000 000 000 055 045 222 000 021
0633 000 008 000 000 255 255 000 000 007 023 000 060 052 230 000 050
0634 000 015 000 000 255 255 000 000 035 048 000 074 058 227 000 013
0635 000 016 000 015 255 255 000 000 044 079 000 077 057 231 000 005
0636 000 020 000 027 255 255 000 000 042 100 000 079 058 242 000 002
0637 000 030 000 041 255 255 000 000 024 124 000 098 056 254 000 000
0638 000 038 000 055 255 255 000 000 004 150 000 112 063 255 000 000
0639 000 042 000 060 255 255 000 000 000 159 000 116 054 255 000 000
0640 000 042 000 046 255 255 000 000 032 132 004 118 063 247 000 000
0641 000 043 035 028 255 255 012 000 110 103 007 117 090 235 000 000
0642 000 037 070 008 255 255 000 000 173 067 008 108 118 213 000 009
0643 000 029 089 000 255 255 000 000 203 032 010 096 163 188 000 000
0644 000 030 094 000 255 255 000 000 212 030 003 098 209 177 000 000
0645 000 024 082 004 255 255 000 000 193 061 003 085 252 177 000 000
0646 000 010 063 022 255 255 000 000 162 094 001 062 255 176 011 000
0647 000 000 036 024 255 255 000 000 111 096 000 026 254 176 012 000
0648 000 000 030 005 255 255 000 000 100 061 000 025 229 170 005 000
0649 000 000 018 000 255 255 000 000 080 026 000 029 195 164 007 000
0650 000 000 008 000 255 255 003 000 064 023 000 035 181 167 000 000
0651 000 000 000 000 255 255 000 000 045 021 000 036 172 181 005 000
0652 000 002 000 000 255 255 000 000 030 018 000 050 155 199 000 005
0653 000 007 000 000 255 255 000 000 016 009 000 058 148 216 001 022
0654 000 000 000 000 255 255 000 000 024 014 004 045 121 227 000 023
0655 000 000 003 000 255 255 000 008 055 023 000 025 100 217 000 026
0656 000 000 020 000 255 255 000 000 084 017 000 012 085 201 000 019
0657 000 000 028 000 255 255 000 000 096 004 000 000 068 200 000 009
0658 000 000 019 000 255 255 000 000 080 000 000 000 057 241 000 005
0659 000 000 007 000 255 255 000 000 059 001 000 000 043 255 000 000
0660 000 000 002 000 255 255 000 000 053 000 000 005 022 255 006 000
0661 000 000 000 000 255 255 000 000 046 004 000 000 017 255 000 000
0662 000 000 000 000 255 255 000 000 050 014 000 000 004 255 000 030
0663 000 000 000 000 255 255 000 000 048 019 000 000 009 255 000 000
0664 000 000 004 000 255 255 000 000 056 049 000 000 047 255 000 000
0665 000 000 023 022 255 255 000 000 090 094 000 000 019 255 000 000
0666 000 000 039 030 255 255 000 000 116 109 007 000 022 255 000 000
0667 000 000 050 033 255 255 000 000 135 114 028 000 022 255 000 000
0668 000 000 069 027 255 255 000 000 170 101 022 000 021 255 000 000
0669 000 000 073 020 255 255 000 000 176 090 007 000 022 249 000 000
0670 000 000 044 018 255 255 000 000 124 083 000 000 008 255 001 000
0671 000 000 008 000 255 255 000 000 066 049 000 000 003 255 001 000
0672 000 000 000 000 255 255 000 000 041 020 001 000 000 255 000 000
0673 000 000 011 000 255 255 000 000 073 000 000 000 000 255 000 000
0674 000 000 051 000 255 255 000 000 138 004 000 000 000 249 000 000
0675 000 000 077 000 255 255 000 000 188 001 007 003 006 244 000 016
0676 000 000 084 000 255 255 000 000 199 008 019 004 018 255 000 000
0677 013 000 077 000 255 255 000 000 183 000 052 000 040 255 013 000
0678 026 000 064 000 255 255 000 000 159 000 068 000 048 255 013 000
0679 031 000 042 000 255 255 000 000 120 000 075 001 058 255 029 000
0680 038 000 002 000 255 255 000 000 049 000 088 000 071 255 014 000
0681 052 000 000 000 255 255 000 000 038 000 107 000 074 255 014 000
0682 076 000 008 000 255 255 000 000 063 000 142 000 066 255 019 000
0683 095 000 006 000 255 255 000 000 059 021 169 000 051 255 011 000
0684 103 000 000 000 255 255 000 000 046 043 178 001 039 254 006 000
0685 105 000 000 006 255 255 000 000 037 062 181 000 054 255 003 015
0686 099 000 000 008 255 255 000 000 047 065 176 000 060 255 000 000
0687 094 000 013 007 255 255 000 000 073 063 166 000 069 255 000 000
0688 085 000 026 005 255 255 000 000 094 059 154 000 075 255 001 000
0689 075 000 028 004 255 255 000 000 096 058 147 000 083 255 029 000
0690 066 000 014 000 255 255 000 000 072 052 125 007 095 255 024 000
0691 046 000 025 002 255 255 000 000 093 056 096 015 123 255 024 000
0692 034 000 062 000 255 255 000 000 161 052 079 024 163 239 016 010
0693 023 000 085 004 255 255 000 000 202 061 064 040 210 221 006 041
0694 008 003 103 000 255 255 000 000 232 053 041 052 253 203 023 000
0695 005 000 110 004 255 255 000 000 242 062 037 043 255 196 000 000
0696 001 000 094 003 255 255 000 000 215 059 030 023 255 193 000 000
0697 004 000 059 000 255 255 000 000 149 053 037 009 248 222 000 000
0698 007 000 022 000 255 255 000 000 086 052 040 007 236 251 000 000
0699 009 000 000 000 255 255 003 000 045 014 044 031 235 255 000 000
0700 007 000 000 000 255 255 000 000 045 000 040 039 245 255 000 000
0701 000 000 010 000 225 255 000 000 070 000 028 038 238 255 000 002
0702 000 000 011 000 136 255 000 000 068 000 024 036 226 255 000 022
0703 000 000 000 000 255 233 000 000 037 000 029 034 205 255 000 019
0704 001 000 000 000 255 230 000 000 038 000 033 038 187 255 000 016
0705 005 000 016 000 255 255 000 000 078 000 040 031 189 255 000 013
0706 013 000 027 000 255 255 000 000 096 000 047 027 186 255 000 000
0707 007 000 021 000 255 255 000 000 085 000 041 028 177 255 000 000
0708 004 000 004 000 255 255 000 000 055 000 037 021 174 252 010 000
0709 000 000 000 000 255 255 000 000 029 000 025 018 156 235 000 000
0710 000 000 000 000 255 255 000 000 018 000 025 008 146 225 002 000
0711 000 000 000 000 255 255 000 000 022 000 024 000 121 227 014 000
0712 000 000 000 000 255 255 000 000 033 000 029 000 112 234 004 000
0713 000 000 000 000 255 255 000 000 026 000 021 004 126 236 003 003
0714 000 000 000 000 255 255 000 000 021 000 004 001 140 219 000 012
0715 000 000 000 000 255 255 000 000 032 000 000 003 151 190 024 007
0716 000 000 000 000 255 255 000 000 022 000 000 000 143 164 001 012
0717 000 000 000 000 232 255 000 000 019 000 000 000 124 135 002 000
0718 000 000 000 000 188 255 000 000 017 000 014 000 096 120 000 000
0719 000 000 000 000 162 228 000 000 004 000 024 000 078 109 000 000
0720 000 000 000 000 179 207 000 000 025 000 023 000 067 080 000 000
0721 000 000 006 000 222 175 000 000 058 000 014 000 058 062 000 000
0722 000 000 012 000 255 157 000 000 074 000 000 000 043 073 000 000
0723 000 000 019 000 255 201 000 000 083 000 000 000 024 114 000 000
0724 000 000 019 000 255 255 000 000 081 000 000 000 010 154 032 000
0725 000 000 000 000 255 255 000 000 036 000 000 000 000 186 000 000
0726 000 000 000 000 255 255 000 000 016 000 001 000 000 196 000 000
0727 000 000 000 000 255 255 000 000 035 000 006 000 000 208 000 000
0728 000 000 000 000 255 255 000 000 023 000 000 000 000 218 000 000
0729 000 000 000 000 255 255 000 000 000 000 000 000 000 213 000 010
0730 000 000 000 000 255 255 000 000 000 000 000 000 000 208 000 000
0731 000 000 000 000 255 255 000 000 027 000 000 000 000 198 000 000
0732 000 000 000 000 255 255 000 000 042 000 000 000 000 204 000 000
0733 000 000 000 000 255 255 000 000 044 000 005 000 000 220 000 000
0734 000 000 000 000 255 255 000 000 040 000 018 000 000 235 000 000
0735 000 000 000 000 255 255 000 000 038 003 028 000 000 247 000 000
0736 000 000 000 000 255 255 000 000 049 004 029 000 000 243 000 000
0737 000 000 002 000 255 255 000 000 051 000 029 000 000 232 000 000
0738 000 000 000 000 255 255 000 000 037 000 027 000 000 214 000 000
0739 000 000 000 000 255 255 000 000 014 010 027 000 000 200 000 000
0740 004 000 000 000 255 255 000 000 007 023 026 000 000 196 000 000
0741 000 000 000 000 255 255 000 000 004 028 027 000 000 219 000 000
0742 000 000 000 000 255 255 000 000 000 016 040 000 000 243 000 000
0743 000 000 000 000 255 255 000 000 000 000 030 000 000 255 000 000
0744 000 000 000 000 255 255 000 000 002 005 023 000 000 255 000 000
0745 000 000 000 000 255 255 000 000 014 000 020 000 000 253 000 000
0746 000 000 000 000 255 255 000 000 001 000 011 000 000 240 000 000
0747 000 000 000 000 255 255 000 000 000 008 009 000 000 233 000 000
0748 000 000 000 000 255 255 000 000 003 016 004 000 000 224 000 000
0749 000 000 000 000 255 255 000 000 005 020 000 000 000 221 000 000
0750 000 000 000 000 255 255 000 000 010 003 000 000 000 225 000 000
0751 000 000 000 000 255 255 000 000 004 000 000 000 000 233 000 000
0752 000 000 000 000 255 255 000 000 001 000 000 000 002 244 001 000
0753 000 000 000 000 255 255 000 000 000 003 000 000 002 255 000 000
0754 000 000 000 000 255 255 000 000 000 008 000 000 005 255 000 000
0755 000 000 000 000 255 255 000 000 000 007 000 000 004 255 000 000
0756 000 000 000 000 255 255 000 000 015 000 000 000 000 255 000 000
0757 000 000 000 000 255 255 000 000 033 000 000 000 000 255 000 000
0758 000 000 000 000 255 255 000 000 023 000 000 000 000 255 000 000
0759 000 000 000 000 255 255 000 000 011 000 000 000 000 255 000 000
0760 000 000 000 000 255 255 000 000 000 000 006 000 000 255 044 025
0761 000 000 000 000 255 255 000 000 000 000 019 000 000 255 000 000
0762 000 000 000 000 255 255 000 000 003 000 017 025 000 255 000 000
0763 000 000 000 000 255 255 000 000 025 015 004 000 000 255 017 000
0764 000 000 000 000 255 255 000 000 017 006 018 000 000 255 000 000
0765 000 000 000 000 255 255 000 000 017 000 022 000 000 242 000 000
0766 000 000 000 000 255 255 000 000 030 000 003 000 000 223 000 000
0767 000 000 000 000 255 255 000 000 043 006 000 000 000 218 000 000
0768 000 000 000 000 255 255 000 000 039 001 000 000 000 230 000 000
0769 000 000 000 000 255 255 000 000 026 002 000 000 000 248 000 000
0770 000 000 000 000 255 255 000 000 004 005 000 000 000 255 000 000
0771 000 000 000 000 255 255 000 000 000 000 000 000 000 255 000 000
0772 000 000 000 000 255 255 000 000 018 000 000 000 000 255 000 000
0773 000 000 010 000 255 255 000 000 068 000 000 000 000 255 000 000
0774 000 000 019 000 255 255 000 000 083 000 000 000 000 255 000 000
0775 000 000 020 000 255 255 000 000 083 002 005 000 000 255 000 000
0776 000 000 006 000 255 255 000 000 059 013 004 000 000 255 000 000
0777 000 000 000 000 255 255 000 000 046 029 012 000 000 255 000 000
0778 000 000 000 000 255 255 000 000 033 046 015 000 000 255 000 000
0779 000 000 000 000 255 255 000 000 026 016 009 000 000 255 000 000
0780 000 000 000 000 255 255 000 000 026 011 000 000 000 255 000 000
0781 000 000 000 000 255 255 000 000 024 013 002 000 000 255 000 000
0782 000 000 000 000 255 255 000 000 021 027 006 000 000 255 003 000
0783 000 000 000 000 255 255 000 000 020 037 000 000 000 255 001 010
0784 000 000 000 000 255 255 000 000 013 026 000 000 000 255 000 000
0785 000 000 000 000 255 255 000 000 010 019 000 000 000 255 000 000
0786 000 000 000 000 255 255 000 000 028 022 000 000 000 255 000 000
0787 000 000 005 000 255 255 000 000 058 019 000 000 000 255 000 000
0788 000 000 009 000 255 255 000 000 064 000 000 000 000 255 000 000
0789 000 000 000 000 255 255 000 000 037 000 000 000 000 255 014 000
0790 000 000 000 000 255 255 000 000 024 000 000 000 000 250 000 000
0791 000 000 000 000 255 255 000 000 044 000 000 000 000 234 000 000
0792 000 000 000 000 255 255 000 000 043 019 000 000 000 207 000 000
0793 000 000 000 000 255 255 000 000 025 036 000 000 000 162 011 000
0794 000 000 000 001 255 255 000 000 006 053 000 000 000 114 000 000
0795 000 000 000 003 255 255 000 000 000 056 000 000 010 096 000 000
0796 000 000 000 000 255 255 000 000 014 042 000 000 000 093 000 000
0797 000 000 000 000 255 255 000 000 031 049 000 000 000 098 000 000
